artist,city,country,link,meta,nicedate,relativetime,showdate,showid,showyear,state,venue,venueid
Phish,Amherst,USA,http://phish.net/setlists/?d=1988-09-24,,"September 24, 1988",25 years ago,1988-09-24,1252898976,1988,MA,"Humphries House (The Zoo), Amherst College",468
Phish,Middlebury,USA,http://phish.net/setlists/?d=1988-10-28,,"October 28, 1988",25 years ago,1988-10-28,1252899391,1988,VT,"Cafeteria Building, Middlebury College",631
Phish,Plainfield,USA,http://phish.net/setlists/?d=1988-10-29,,"October 29, 1988",25 years ago,1988-10-29,1252899930,1988,VT,"Sculpture Room, Goddard College",426
Phish,Boston,USA,http://phish.net/setlists/?d=1988-11-03,,"November 03, 1988",25 years ago,1988-11-03,1252900192,1988,MA,Molly's Cafe,634
Phish,Clinton,USA,http://phish.net/setlists/?d=1988-11-04,,"November 04, 1988",25 years ago,1988-11-04,1252900248,1988,NY,Nardis Restaurant,636
Phish,Clinton,USA,http://phish.net/setlists/?d=1988-11-05,,"November 05, 1988",25 years ago,1988-11-05,1252900449,1988,NY,Hamilton College,323
Phish,Newmarket,USA,http://phish.net/setlists/?d=1988-11-11,,"November 11, 1988",25 years ago,1988-11-11,1252900761,1988,NH,Old Stone Church,582
Phish,Boston,USA,http://phish.net/setlists/?d=1988-12-02,,"December 02, 1988",25 years ago,1988-12-02,1252900914,1988,MA,Molly's Cafe,634
Phish,Northampton,USA,http://phish.net/setlists/?d=1988-12-09,,"December 09, 1988",25 years ago,1988-12-09,1252900935,1988,MA,Sheehan's,581
Phish,Amherst,USA,http://phish.net/setlists/?d=1988-12-10,,"December 10, 1988",25 years ago,1988-12-10,1252901072,1988,MA,"The Red Barn, Hampshire College",630
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-11,,"December 11, 1988",25 years ago,1988-12-11,1252901094,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-12,,"December 12, 1988",25 years ago,1988-12-12,1252901117,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-15,,"December 15, 1988",25 years ago,1988-12-15,1252901146,1988,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1988-12-16,,"December 16, 1988",25 years ago,1988-12-16,1252901209,1988,VT,"Gymnasium, University of Vermont",637
Phish,Newmarket,USA,http://phish.net/setlists/?d=1988-12-17,,"December 17, 1988",25 years ago,1988-12-17,1252902801,1988,NH,Old Stone Church,582
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1989-01-18,,"January 18, 1989",25 years ago,1989-01-18,1252808600,1989,VT,,13
Phish,Bar Harbor,USA,http://phish.net/setlists/?d=1989-01-20,,"January 20, 1989",25 years ago,1989-01-20,1252808742,1989,ME,College of the Atlantic,577
Phish,Orono,USA,http://phish.net/setlists/?d=1989-01-21,,"January 21, 1989",25 years ago,1989-01-21,1252808863,1989,ME,The Oronoka Restaurant and Hotel,53
Phish,Old Town,USA,http://phish.net/setlists/?d=1989-01-25,,"January 25, 1989",25 years ago,1989-01-25,1252808932,1989,ME,Penny Post,579
Phish,Boston,USA,http://phish.net/setlists/?d=1989-01-26,,"January 26, 1989",25 years ago,1989-01-26,1252809203,1989,MA,The Paradise,33
Phish,Hanover,USA,http://phish.net/setlists/?d=1989-01-28,,"January 28, 1989",25 years ago,1989-01-28,1252809249,1989,NH,Dartmouth College,580
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1989-02-01,,"February 01, 1989",25 years ago,1989-02-01,1252809270,1989,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-05,,"February 05, 1989",25 years ago,1989-02-05,1252809312,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-06,,"February 06, 1989",25 years ago,1989-02-06,1252809574,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-07,,"February 07, 1989",25 years ago,1989-02-07,1252809745,1989,VT,The Front,21
Phish,Amherst,USA,http://phish.net/setlists/?d=1989-02-10,,"February 10, 1989",25 years ago,1989-02-10,1252810938,1989,MA,"Student Union Ballroom, University of Massachusetts",41
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-02-11,,"February 11, 1989",25 years ago,1989-02-11,1252811002,1989,MA,Sheehan's,581
Phish,Newmarket,USA,http://phish.net/setlists/?d=1989-02-17,,"February 17, 1989",25 years ago,1989-02-17,1252811168,1989,NH,Old Stone Church,582
Phish,Newmarket,USA,http://phish.net/setlists/?d=1989-02-18,,"February 18, 1989",25 years ago,1989-02-18,1252811271,1989,NH,Old Stone Church,582
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-23,,"February 23, 1989",25 years ago,1989-02-23,1252811296,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-24,,"February 24, 1989",25 years ago,1989-02-24,1252811729,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-02-25,,"February 25, 1989",25 years ago,1989-02-25,1252811752,1989,VT,The Front,21
Phish,Waitsfield,USA,http://phish.net/setlists/?d=1989-03-01,,"March 01, 1989",25 years ago,1989-03-01,1252811774,1989,VT,,13
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-03,,"March 03, 1989",25 years ago,1989-03-03,1252811947,1989,VT,"Living and Learning Center, University of Vermont",450
Phish,New York,USA,http://phish.net/setlists/?d=1989-03-04,,"March 04, 1989",25 years ago,1989-03-04,1252812023,1989,NY,The Wetlands Preserve,79
Phish,Unknown,USA,http://phish.net/setlists/?d=1989-03-05,,"March 05, 1989",25 years ago,1989-03-05,1284341932,1989,NJ,Anastasio's House,780
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-03-11,,"March 11, 1989",25 years ago,1989-03-11,1252812039,1989,MA,Sheehan's,581
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-12,,"March 12, 1989",25 years ago,1989-03-12,1252812287,1989,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-13,,"March 13, 1989",25 years ago,1989-03-13,1252812321,1989,VT,Nectar's,2
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-14,,"March 14, 1989",25 years ago,1989-03-14,1252812536,1989,VT,Nectar's,2
Phish,Boston,USA,http://phish.net/setlists/?d=1989-03-24,,"March 24, 1989",25 years ago,1989-03-24,1252812729,1989,MA,The Paradise,33
Phish,Portland,USA,http://phish.net/setlists/?d=1989-03-25,,"March 25, 1989",25 years ago,1989-03-25,1252812748,1989,ME,,20
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-30,,"March 30, 1989",25 years ago,1989-03-30,1252812942,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-03-31,,"March 31, 1989",25 years ago,1989-03-31,1252812970,1989,VT,The Front,21
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-04-01,,"April 01, 1989",25 years ago,1989-04-01,1252813060,1989,MA,10 Below,584
Phish,Naugatuck,USA,http://phish.net/setlists/?d=1989-04-02,,"April 02, 1989",25 years ago,1989-04-02,1252813104,1989,CT,The Nightshift,585
Phish,Newmarket,USA,http://phish.net/setlists/?d=1989-04-07,,"April 07, 1989",25 years ago,1989-04-07,1252813164,1989,NH,Old Stone Church,582
Phish,Rutland,USA,http://phish.net/setlists/?d=1989-04-13,,"April 13, 1989",25 years ago,1989-04-13,1252813207,1989,VT,,586
Phish,Johnson,USA,http://phish.net/setlists/?d=1989-04-14,,"April 14, 1989",25 years ago,1989-04-14,1252813601,1989,VT,"The Base Lodge, Stearns Hall, Johnson State College",461
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-04-15,,"April 15, 1989",25 years ago,1989-04-15,1252813801,1989,VT,"Billings Lounge, University of Vermont",434
Phish,Somerville,USA,http://phish.net/setlists/?d=1989-04-19,,"April 19, 1989",25 years ago,1989-04-19,1252813855,1989,MA,Johnny D's,588
Phish,Amherst,USA,http://phish.net/setlists/?d=1989-04-20,,"April 20, 1989",25 years ago,1989-04-20,1252814506,1989,MA,"Humphries House (The Zoo), Amherst College",468
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-04-21,,"April 21, 1989",25 years ago,1989-04-21,1252814547,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-04-22,,"April 22, 1989",25 years ago,1989-04-22,1252814581,1989,VT,The Front,21
Phish,Durham,USA,http://phish.net/setlists/?d=1989-04-27,,"April 27, 1989",25 years ago,1989-04-27,1252814799,1989,NH,"Memorial Union Building, University of New Hampshire",590
Phish,Brunswick,USA,http://phish.net/setlists/?d=1989-04-28,,"April 28, 1989",25 years ago,1989-04-28,1252814845,1989,ME,"Moulton Union, Bowdoin College",591
Phish,Providence,USA,http://phish.net/setlists/?d=1989-04-29,,"April 29, 1989",25 years ago,1989-04-29,1252814868,1989,RI,The Living Room,32
Phish,Cambridge,USA,http://phish.net/setlists/?d=1989-04-30,,"April 30, 1989",25 years ago,1989-04-30,1252814968,1989,MA,Night Stage,592
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-05-01,,"May 01, 1989",25 years ago,1989-05-01,1252815110,1989,MA,Pearl Street Ballroom,233
Phish,Lancaster,USA,http://phish.net/setlists/?d=1989-05-03,,"May 03, 1989",25 years ago,1989-05-03,1252815255,1989,PA,"Tent Party, Franklin & Marshall College",594
Phish,Clinton,USA,http://phish.net/setlists/?d=1989-05-05,,"May 05, 1989",25 years ago,1989-05-05,1252815422,1989,NY,"Sigma Phi House, Hamilton College",595
Phish,Hanover,USA,http://phish.net/setlists/?d=1989-05-06,,"May 06, 1989",25 years ago,1989-05-06,1252852554,1989,NH,"Collis Center, Dartmouth College",436
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-07,,"May 07, 1989",25 years ago,1989-05-07,1252852575,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-08,,"May 08, 1989",25 years ago,1989-05-08,1252852593,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-09,,"May 09, 1989",25 years ago,1989-05-09,1252852778,1989,VT,The Front,21
Phish,Albany,USA,http://phish.net/setlists/?d=1989-05-11,,"May 11, 1989",25 years ago,1989-05-11,1252852846,1989,NY,Pauly's Hotel,596
Phish,Syracuse,USA,http://phish.net/setlists/?d=1989-05-13,,"May 13, 1989",25 years ago,1989-05-13,1252853084,1989,NY,The Orange Grove,593
Phish,Amherst,USA,http://phish.net/setlists/?d=1989-05-14,,"May 14, 1989",25 years ago,1989-05-14,1252853115,1989,MA,"Campus Pond, UMass Spring Concert, University of Massachusetts",165
Phish,Portland,USA,http://phish.net/setlists/?d=1989-05-18,,"May 18, 1989",25 years ago,1989-05-18,1252858194,1989,ME,,20
Phish,Newport,USA,http://phish.net/setlists/?d=1989-05-19,,"May 19, 1989",25 years ago,1989-05-19,1252858243,1989,RI,The Blue Pelican,598
Phish,Northfield,USA,http://phish.net/setlists/?d=1989-05-20,,"May 20, 1989",25 years ago,1989-05-20,1252858403,1989,MA,Northfield/Mt. Hermon School Gymnasium,599
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-21,,"May 21, 1989",25 years ago,1989-05-21,1252858552,1989,VT,320 Spear Street,600
Phish,Rutland,USA,http://phish.net/setlists/?d=1989-05-26,,"May 26, 1989",25 years ago,1989-05-26,1252858869,1989,VT,,586
Phish,Hartford,USA,http://phish.net/setlists/?d=1989-05-27,,"May 27, 1989",25 years ago,1989-05-27,1252859004,1989,CT,"Alpha Delta Phi Fraternity, Trinity College",601
Phish,Hebron,USA,http://phish.net/setlists/?d=1989-05-28,,"May 28, 1989",25 years ago,1989-05-28,1252891313,1989,NY,"Ian McLean's Party, Connie Condon's Farm",609
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-05-30,,"May 30, 1989",25 years ago,1989-05-30,1252892211,1989,MA,Pearl Street Ballroom,233
Phish,New York,USA,http://phish.net/setlists/?d=1989-06-03,,"June 03, 1989",25 years ago,1989-06-03,1252892269,1989,NY,The Wetlands Preserve,79
Phish,Geneva,USA,http://phish.net/setlists/?d=1989-06-08,,"June 08, 1989",25 years ago,1989-06-08,1252892338,1989,NY,"The Quad, Hobart College",610
Phish,Providence,USA,http://phish.net/setlists/?d=1989-06-10,,"June 10, 1989",25 years ago,1989-06-10,1252892391,1989,RI,The Living Room,32
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-06-14,,"June 14, 1989",25 years ago,1989-06-14,1252892445,1989,VT,"Private Party, Stone High School Graduation",611
Phish,Portland,USA,http://phish.net/setlists/?d=1989-06-16,,"June 16, 1989",25 years ago,1989-06-16,1252892493,1989,ME,,20
Phish,Portland,USA,http://phish.net/setlists/?d=1989-06-17,,"June 17, 1989",25 years ago,1989-06-17,1252892514,1989,ME,,20
Phish,Boston,USA,http://phish.net/setlists/?d=1989-06-23,,"June 23, 1989",25 years ago,1989-06-23,1252892619,1989,MA,The Paradise,33
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-06-29,,"June 29, 1989",25 years ago,1989-06-29,1252892667,1989,VT,The Front,21
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-06-30,,"June 30, 1989",25 years ago,1989-06-30,1252892781,1989,MA,Pearl Street Ballroom,233
Phish,,Canada,http://phish.net/setlists/?d=1989-07-01,,"July 01, 1989",25 years ago,1989-07-01,1252893745,1989,,,612
Phish,Portland,USA,http://phish.net/setlists/?d=1989-08-11,,"August 11, 1989",24 years ago,1989-08-11,1252894106,1989,ME,,20
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-08-12,,"August 12, 1989",24 years ago,1989-08-12,1252894976,1989,VT,Burlington Boat House,615
Phish,,USA,http://phish.net/setlists/?d=1989-08-13,,"August 13, 1989",24 years ago,1989-08-13,1252895134,1989,MA,Atlantic Connection,616
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-08-17,,"August 17, 1989",24 years ago,1989-08-17,1252895179,1989,VT,The Front,21
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-08-18,,"August 18, 1989",24 years ago,1989-08-18,1252895532,1989,MA,Pearl Street Ballroom,233
Phish,Hanover,USA,http://phish.net/setlists/?d=1989-08-19,,"August 19, 1989",24 years ago,1989-08-19,1252895679,1989,NH,"Collis Center, Dartmouth College",436
Phish,Providence,USA,http://phish.net/setlists/?d=1989-08-23,,"August 23, 1989",24 years ago,1989-08-23,1252895742,1989,RI,The Living Room,32
Phish,Newport,USA,http://phish.net/setlists/?d=1989-08-25,,"August 25, 1989",24 years ago,1989-08-25,1252895763,1989,RI,The Blue Pelican,598
Phish,Townshend,USA,http://phish.net/setlists/?d=1989-08-26,,"August 26, 1989",24 years ago,1989-08-26,1252895959,1989,VT,Townshend Family Park,330
Phish,Brunswick,USA,http://phish.net/setlists/?d=1989-09-01,,"September 01, 1989",24 years ago,1989-09-01,1252896031,1989,ME,Bowdoin College,620
Phish,New York,USA,http://phish.net/setlists/?d=1989-09-02,,"September 02, 1989",24 years ago,1989-09-02,1252896061,1989,NY,The Wetlands Preserve,79
Phish,Providence,USA,http://phish.net/setlists/?d=1989-09-06,,"September 06, 1989",24 years ago,1989-09-06,1252896083,1989,RI,The Living Room,32
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-09-07,,"September 07, 1989",24 years ago,1989-09-07,1252896102,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-09-08,,"September 08, 1989",24 years ago,1989-09-08,1252896121,1989,VT,The Front,21
Phish,Bennington,USA,http://phish.net/setlists/?d=1989-09-09,,"September 09, 1989",24 years ago,1989-09-09,1252896618,1989,VT,"Dining Commons, Bennington College",624
Phish,Providence,USA,http://phish.net/setlists/?d=1989-09-13,,"September 13, 1989",24 years ago,1989-09-13,1252896636,1989,RI,The Living Room,32
Phish,Medford,USA,http://phish.net/setlists/?d=1989-09-14,,"September 14, 1989",24 years ago,1989-09-14,1252896715,1989,MA,"MacPhie Pub, Tufts University",626
Phish,Portland,USA,http://phish.net/setlists/?d=1989-09-16,,"September 16, 1989",24 years ago,1989-09-16,1252896735,1989,ME,,20
Phish,Providence,USA,http://phish.net/setlists/?d=1989-09-20,,"September 20, 1989",24 years ago,1989-09-20,1252896755,1989,RI,The Living Room,32
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-09-21,,"September 21, 1989",24 years ago,1989-09-21,1252896944,1989,MA,Pearl Street Ballroom,233
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-01,,"October 01, 1989",24 years ago,1989-10-01,1252897449,1989,VT,The Front,21
Phish,Boston,USA,http://phish.net/setlists/?d=1989-10-06,,"October 06, 1989",24 years ago,1989-10-06,1252897554,1989,MA,The Paradise,33
Phish,Lewiston,USA,http://phish.net/setlists/?d=1989-10-07,,"October 07, 1989",24 years ago,1989-10-07,1252937471,1989,ME,"Chase Hall, Bates College",638
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-10,,"October 10, 1989",24 years ago,1989-10-10,1252937586,1989,VT,The Front,21
Phish,Keene,USA,http://phish.net/setlists/?d=1989-10-12,,"October 12, 1989",24 years ago,1989-10-12,1252937725,1989,NH,"Mabel Brown Room, Keene State College",42
Phish,Syracuse,USA,http://phish.net/setlists/?d=1989-10-13,,"October 13, 1989",24 years ago,1989-10-13,1252937927,1989,NY,Clement's Brew Pub,204
Phish,Geneva,USA,http://phish.net/setlists/?d=1989-10-14,,"October 14, 1989",24 years ago,1989-10-14,1252938239,1989,NY,"The Barn, Hobart College",639
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-20,,"October 20, 1989",24 years ago,1989-10-20,1252943879,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-21,,"October 21, 1989",24 years ago,1989-10-21,1252943917,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-22,,"October 22, 1989",24 years ago,1989-10-22,1252944281,1989,VT,The Front,21
Phish,New York,USA,http://phish.net/setlists/?d=1989-10-26,,"October 26, 1989",24 years ago,1989-10-26,1252945447,1989,NY,The Wetlands Preserve,79
Phish,Poughkeepsie,USA,http://phish.net/setlists/?d=1989-10-28,,"October 28, 1989",24 years ago,1989-10-28,1252945510,1989,NY,The Chance,48
Phish,Plainfield,USA,http://phish.net/setlists/?d=1989-10-31,,"October 31, 1989",24 years ago,1989-10-31,1252952257,1989,VT,Goddard College,347
Phish,Durham,USA,http://phish.net/setlists/?d=1989-11-02,,"November 02, 1989",24 years ago,1989-11-02,1252952415,1989,NH,"Memorial Union Building, University of New Hampshire",590
Phish,Portland,USA,http://phish.net/setlists/?d=1989-11-03,,"November 03, 1989",24 years ago,1989-11-03,1252952582,1989,ME,,20
Phish,Bar Harbor,USA,http://phish.net/setlists/?d=1989-11-04,,"November 04, 1989",24 years ago,1989-11-04,1252952638,1989,ME,"College Auditorium, College of the Atlantic",645
Phish,Williamstown,USA,http://phish.net/setlists/?d=1989-11-09,,"November 09, 1989",24 years ago,1989-11-09,1252952758,1989,MA,"Mission Park Dining Hall, Williams College",646
Phish,Clinton,USA,http://phish.net/setlists/?d=1989-11-10,,"November 10, 1989",24 years ago,1989-11-10,1252952947,1989,NY,"Sigma Phi House, Hamilton College",595
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-11-11,,"November 11, 1989",24 years ago,1989-11-11,1252953167,1989,VT,"Patrick Gymnasium, University of Vermont",277
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-11-16,,"November 16, 1989",24 years ago,1989-11-16,1252953266,1989,MA,Pearl Street Ballroom,233
Phish,Ardmore,USA,http://phish.net/setlists/?d=1989-11-18,,"November 18, 1989",24 years ago,1989-11-18,1252953331,1989,PA,23 East Caberet,29
Phish,Boston,USA,http://phish.net/setlists/?d=1989-11-30,,"November 30, 1989",24 years ago,1989-11-30,1252953503,1989,MA,The Paradise,33
Phish,Boston,USA,http://phish.net/setlists/?d=1989-12-01,,"December 01, 1989",24 years ago,1989-12-01,1252955053,1989,MA,The Paradise,33
Phish,Lyndonville,USA,http://phish.net/setlists/?d=1989-12-02,,"December 02, 1989",24 years ago,1989-12-02,1353184155,1989,VT,"Stevens Dining Hall, Lyndon State College",1255
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-12-03,,"December 03, 1989",24 years ago,1989-12-03,1252955162,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-12-04,,"December 04, 1989",24 years ago,1989-12-04,1252955180,1989,VT,The Front,21
Phish,Washington,USA,http://phish.net/setlists/?d=1989-12-06,,"December 06, 1989",24 years ago,1989-12-06,1252955232,1989,DC,The Roxy,648
Phish,Baltimore,USA,http://phish.net/setlists/?d=1989-12-07,,"December 07, 1989",24 years ago,1989-12-07,1252955419,1989,MD,8x10 Club,45
Phish,Poultney,USA,http://phish.net/setlists/?d=1989-12-08,,"December 08, 1989",24 years ago,1989-12-08,1252955607,1989,VT,"Withey Hall Dining Room, Green Mountain College",649
